,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22193,0021500726,1610612759,SAS,San Antonio,1938,Manu Ginobili,,,17,4,8,0.5,1,4,0.25,4,4,1.0,1,1,2,2,2,0,0,0,13,0
22194,0021500726,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,F,,31,9,13,0.692,0,0,0.0,10,12,0.833,1,3,4,0,0,5,1,1,28,11
22195,0021500726,1610612753,ORL,Orlando,201160,Jason Smith,,,11,1,4,0.25,0,0,0.0,1,2,0.5,2,1,3,0,0,2,0,0,3,-8
22196,0021500726,1610612759,SAS,San Antonio,201980,Danny Green,G,,25,3,9,0.333,2,7,0.286,0,0,0.0,0,6,6,2,1,0,2,5,8,13
22197,0021500726,1610612759,SAS,San Antonio,201988,Patty Mills,,,20,9,13,0.692,3,4,0.75,1,1,1.0,0,4,4,5,1,0,1,1,22,14
22198,0021500726,1610612759,SAS,San Antonio,202695,Kawhi Leonard,F,,26,4,11,0.364,2,7,0.286,0,0,0.0,0,5,5,2,1,2,2,1,10,3
22199,0021500726,1610612753,ORL,Orlando,202696,Nikola Vucevic,C,,31,9,20,0.45,0,0,0.0,2,2,1.0,5,5,10,3,1,1,0,4,20,-5
22200,0021500726,1610612753,ORL,Orlando,202699,Tobias Harris,F,,25,5,9,0.556,1,3,0.333,0,0,0.0,1,3,4,0,0,0,3,2,11,-10
22201,0021500726,1610612753,ORL,Orlando,203094,Andrew Nicholson,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
22202,0021500726,1610612753,ORL,Orlando,203095,Evan Fournier,,,17,2,5,0.4,1,2,0.5,0,0,0.0,1,0,1,0,0,0,3,1,5,-10
22203,0021500726,1610612753,ORL,Orlando,203473,Dewayne Dedmon,,,2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-1
22204,0021500726,1610612759,SAS,San Antonio,203492,Ray McCallum,,,10,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,12
22205,0021500726,1610612753,ORL,Orlando,203506,Victor Oladipo,G,,34,6,16,0.375,1,4,0.25,6,6,1.0,0,3,3,7,5,0,4,3,19,-11
22206,0021500726,1610612759,SAS,San Antonio,203613,Jonathon Simmons,,,16,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,4,2
22207,0021500726,1610612753,ORL,Orlando,203894,Shabazz Napier,,,2,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,-1
22208,0021500726,1610612753,ORL,Orlando,203901,Elfrid Payton,G,,32,3,12,0.25,0,1,0.0,0,1,0.0,3,2,5,8,1,1,1,2,6,-3
22209,0021500726,1610612753,ORL,Orlando,203932,Aaron Gordon,F,,31,6,12,0.5,0,0,0.0,0,0,0.0,6,10,16,0,0,1,2,1,12,-5
22210,0021500726,1610612759,SAS,San Antonio,203937,Kyle Anderson,,,22,4,7,0.571,1,1,1.0,0,0,0.0,0,4,4,5,0,0,1,0,9,14
22211,0021500726,1610612753,ORL,Orlando,203951,Keith Appling,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
22212,0021500726,1610612759,SAS,San Antonio,2225,Tony Parker,G,,24,1,4,0.25,0,0,0.0,1,2,0.5,1,2,3,6,0,0,3,1,3,0
22213,0021500726,1610612759,SAS,San Antonio,2446,Rasual Butler,,,7,0,1,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,1,0,0,0,0
22214,0021500726,1610612759,SAS,San Antonio,2561,David West,,,16,3,5,0.6,0,0,0.0,0,0,0.0,0,3,3,1,0,0,2,4,6,4
22215,0021500726,1610612759,SAS,San Antonio,2564,Boris Diaw,C,,17,1,1,1.0,0,0,0.0,0,0,0.0,2,4,6,2,1,0,0,0,2,1
22216,0021500727,1610612743,DEN,Denver,1626144,Emmanuel Mudiay,G,,23,2,6,0.333,0,2,0.0,0,0,0.0,0,0,0,8,2,1,1,1,4,9
22217,0021500727,1610612761,TOR,Toronto,1626153,Delon Wright,,,5,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0,0,1,0,0,0,6,4
22218,0021500727,1610612761,TOR,Toronto,1626181,Norman Powell,,,13,0,5,0.0,0,2,0.0,2,2,1.0,0,2,2,1,1,1,0,0,2,1
22219,0021500727,1610612743,DEN,Denver,200751,Randy Foye,,,24,6,7,0.857,4,5,0.8,0,0,0.0,0,5,5,3,1,2,3,4,16,10
22220,0021500727,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,31,3,12,0.25,1,6,0.167,3,8,0.375,1,1,2,2,3,0,2,2,10,-20
22221,0021500727,1610612743,DEN,Denver,201568,Danilo Gallinari,F,,29,4,7,0.571,1,2,0.5,4,5,0.8,0,4,4,4,1,0,4,1,13,12
22222,0021500727,1610612743,DEN,Denver,201589,Darrell Arthur,,,18,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,2,0,10
22223,0021500727,1610612761,TOR,Toronto,201942,DeMar DeRozan,G,,28,7,14,0.5,0,0,0.0,10,11,0.909,0,1,1,4,1,0,0,1,24,-13
22224,0021500727,1610612761,TOR,Toronto,201949,James Johnson,F,,10,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,1,0,1,2,2,3,-7
22225,0021500727,1610612761,TOR,Toronto,202335,Patrick Patterson,,,23,1,6,0.167,1,5,0.2,0,0,0.0,0,3,3,2,0,0,1,2,3,-16
22226,0021500727,1610612761,TOR,Toronto,202685,Jonas Valanciunas,C,,18,4,8,0.5,0,0,0.0,2,4,0.5,4,4,8,0,0,1,1,1,10,-19
22227,0021500727,1610612761,TOR,Toronto,202687,Bismack Biyombo,,,15,0,1,0.0,0,0,0.0,3,6,0.5,1,4,5,1,0,1,2,3,3,3
22228,0021500727,1610612743,DEN,Denver,202702,Kenneth Faried,F,,23,5,6,0.833,0,0,0.0,3,3,1.0,0,7,7,2,1,0,2,1,13,13
22229,0021500727,1610612761,TOR,Toronto,202709,Cory Joseph,,,27,2,8,0.25,1,2,0.5,2,2,1.0,1,1,2,2,2,0,1,0,7,-6
22230,0021500727,1610612761,TOR,Toronto,203082,Terrence Ross,,,27,5,10,0.5,1,5,0.2,1,2,0.5,0,4,4,0,1,0,2,1,12,-16
22231,0021500727,1610612743,DEN,Denver,203115,Will Barton,,,33,8,16,0.5,2,3,0.667,2,2,1.0,1,6,7,3,0,1,3,3,20,17
22232,0021500727,1610612743,DEN,Denver,2034,Mike Miller,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-4
22233,0021500727,1610612761,TOR,Toronto,203461,Anthony Bennett,,,7,1,3,0.333,0,1,0.0,2,2,1.0,1,2,3,0,1,0,0,0,4,8
22234,0021500727,1610612761,TOR,Toronto,203512,Lucas Nogueira,,,13,1,2,0.5,0,0,0.0,2,2,1.0,1,0,1,0,2,1,1,3,4,-3
22235,0021500727,1610612743,DEN,Denver,203530,Joffrey Lauvergne,,,2,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,-4
22236,0021500727,1610612743,DEN,Denver,203914,Gary Harris,G,,20,3,6,0.5,2,3,0.667,1,1,1.0,0,2,2,1,0,0,0,4,9,6
22237,0021500727,1610612743,DEN,Denver,203930,Sean Kilpatrick,,,16,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,2,1,2,3
22238,0021500727,1610612743,DEN,Denver,203994,Jusuf Nurkic,,,15,2,10,0.2,0,0,0.0,0,0,0.0,3,4,7,1,1,0,1,3,4,11
22239,0021500727,1610612743,DEN,Denver,203999,Nikola Jokic,C,,29,12,18,0.667,1,3,0.333,2,4,0.5,3,11,14,4,0,1,2,3,27,12
22240,0021500727,1610612761,TOR,Toronto,2449,Luis Scola,F,,16,2,5,0.4,1,1,1.0,0,0,0.0,0,2,2,0,1,1,0,2,5,-11
22241,0021500728,1610612762,UTA,Utah,1626168,Trey Lyles,,,11,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,2,2,-2
22242,0021500728,1610612741,CHI,Chicago,1626171,Bobby Portis,,,20,3,7,0.429,0,1,0.0,2,3,0.667,1,4,5,0,0,0,0,0,8,-12
22243,0021500728,1610612741,CHI,Chicago,201166,Aaron Brooks,,,7,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,2,1,0,0,1,2,4
22244,0021500728,1610612741,CHI,Chicago,201565,Derrick Rose,G,,36,6,21,0.286,1,4,0.25,1,2,0.5,1,2,3,4,1,1,3,3,14,-14
22245,0021500728,1610612741,CHI,Chicago,201959,Taj Gibson,F,,44,2,6,0.333,0,1,0.0,3,4,0.75,5,6,11,4,1,3,2,5,7,-16
22246,0021500728,1610612762,UTA,Utah,202324,Derrick Favors,F,,37,4,14,0.286,0,0,0.0,5,8,0.625,0,8,8,0,0,4,2,3,13,8
22247,0021500728,1610612762,UTA,Utah,202330,Gordon Hayward,F,,43,9,20,0.45,1,6,0.167,8,10,0.8,3,9,12,7,1,0,3,3,27,3
22248,0021500728,1610612762,UTA,Utah,202344,Trevor Booker,,,13,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,2,0,3
22249,0021500728,1610612741,CHI,Chicago,202710,Jimmy Butler,G,,46,10,17,0.588,2,5,0.4,4,7,0.571,0,7,7,6,0,0,3,3,26,-4
22250,0021500728,1610612741,CHI,Chicago,202734,E'Twaun Moore,F,,27,4,12,0.333,0,3,0.0,0,0,0.0,0,2,2,0,0,2,1,2,8,-17
22251,0021500728,1610612762,UTA,Utah,203187,Chris Johnson,,,13,0,3,0.0,0,1,0.0,2,2,1.0,1,2,3,0,0,0,1,1,2,2
22252,0021500728,1610612762,UTA,Utah,203497,Rudy Gobert,C,,43,6,10,0.6,0,0,0.0,4,8,0.5,3,9,12,2,1,0,1,3,16,7
22253,0021500728,1610612741,CHI,Chicago,203503,Tony Snell,,,7,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,3,-1
22254,0021500728,1610612762,UTA,Utah,203504,Trey Burke,,,19,4,11,0.364,2,6,0.333,0,0,0.0,2,0,2,1,0,0,0,0,10,-9
22255,0021500728,1610612762,UTA,Utah,203526,Raul Neto,G,,31,6,8,0.75,2,2,1.0,0,2,0.0,0,3,3,2,1,0,2,2,14,18
22256,0021500728,1610612762,UTA,Utah,203918,Rodney Hood,G,,32,7,16,0.438,2,3,0.667,3,3,1.0,1,4,5,3,0,0,3,6,19,0
22257,0021500728,1610612741,CHI,Chicago,203926,Doug McDermott,,,19,3,6,0.5,1,3,0.333,0,0,0.0,0,2,2,0,0,0,2,2,7,2
22258,0021500728,1610612762,UTA,Utah,204060,Joe Ingles,,,18,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,2,0,1,1,2,15
22259,0021500728,1610612741,CHI,Chicago,2200,Pau Gasol,C,,39,8,13,0.615,0,0,0.0,3,4,0.75,0,8,8,3,1,1,2,6,19,8
22260,0021500728,1610612741,CHI,Chicago,2550,Kirk Hinrich,,,15,1,3,0.333,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,2,2,5
22261,0021500729,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,C,,28,2,4,0.5,0,0,0.0,0,0,0.0,4,6,10,0,0,2,3,1,4,8
22262,0021500729,1610612749,MIL,Milwaukee,1626173,Rashad Vaughn,,,17,3,6,0.5,3,5,0.6,0,0,0.0,0,1,1,1,1,1,0,3,9,-4
22263,0021500729,1610612758,SAC,Sacramento,200752,Rudy Gay,F,,37,13,20,0.65,1,3,0.333,5,6,0.833,1,8,9,6,2,0,1,2,32,7
22264,0021500729,1610612758,SAC,Sacramento,200765,Rajon Rondo,G,,34,6,10,0.6,4,4,1.0,3,4,0.75,0,2,2,7,3,0,6,0,19,4
22265,0021500729,1610612758,SAC,Sacramento,201158,Marco Belinelli,G,,36,5,15,0.333,2,9,0.222,6,7,0.857,1,2,3,6,1,0,2,3,18,10
22266,0021500729,1610612749,MIL,Milwaukee,201573,Jerryd Bayless,,,27,2,9,0.222,2,6,0.333,0,0,0.0,0,4,4,5,1,0,2,3,6,-4
22267,0021500729,1610612758,SAC,Sacramento,201585,Kosta Koufos,F,,30,3,9,0.333,0,0,0.0,1,2,0.5,5,6,11,0,1,1,2,5,7,10
22268,0021500729,1610612758,SAC,Sacramento,201954,Darren Collison,,,21,5,11,0.455,1,4,0.25,3,4,0.75,0,3,3,0,0,0,2,3,14,-4
22269,0021500729,1610612758,SAC,Sacramento,201956,Omri Casspi,,,24,3,9,0.333,1,4,0.25,6,7,0.857,0,5,5,1,0,0,0,1,13,-1
22270,0021500729,1610612749,MIL,Milwaukee,202328,Greg Monroe,C,,34,11,16,0.688,0,0,0.0,2,3,0.667,5,7,12,3,1,1,1,1,24,-5
22271,0021500729,1610612758,SAC,Sacramento,202341,James Anderson,,,8,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,4
22272,0021500729,1610612749,MIL,Milwaukee,203101,Miles Plumlee,,,13,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,2,2,3,0,-2
22273,0021500729,1610612758,SAC,Sacramento,203112,Quincy Acy,,,17,2,7,0.286,0,1,0.0,0,0,0.0,7,1,8,1,0,0,0,2,4,-3
22274,0021500729,1610612749,MIL,Milwaukee,203114,Khris Middleton,G,,33,6,18,0.333,2,7,0.286,0,1,0.0,0,0,0,2,3,0,3,3,14,-1
22275,0021500729,1610612749,MIL,Milwaukee,203487,Michael Carter-Williams,G,,34,6,8,0.75,1,1,1.0,5,6,0.833,0,5,5,13,1,1,3,4,18,-1
22276,0021500729,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,35,6,12,0.5,0,1,0.0,5,7,0.714,0,5,5,1,2,0,2,4,17,-12
22277,0021500729,1610612749,MIL,Milwaukee,203948,Johnny O'Bryant,,,6,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4
22278,0021500729,1610612749,MIL,Milwaukee,203953,Jabari Parker,F,,37,8,12,0.667,0,0,0.0,0,0,0.0,3,4,7,2,2,0,2,5,16,-2
22279,0021500730,1610612738,BOS,Boston,101161,Amir Johnson,F,,14,2,3,0.667,0,0,0.0,0,2,0.0,0,4,4,0,0,0,0,2,4,-2
22280,0021500730,1610612752,NYK,New York,1626170,Jerian Grant,,,7,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-17
22281,0021500730,1610612752,NYK,New York,201167,Arron Afflalo,G,,39,7,16,0.438,2,5,0.4,2,4,0.5,0,2,2,3,1,0,4,0,18,-3
22282,0021500730,1610612752,NYK,New York,201577,Robin Lopez,C,,37,6,12,0.5,0,0,0.0,5,6,0.833,11,2,13,2,0,3,2,1,17,9
22283,0021500730,1610612738,BOS,Boston,201973,Jonas Jerebko,,,7,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
22284,0021500730,1610612738,BOS,Boston,202323,Evan Turner,,,28,6,13,0.462,0,0,0.0,2,2,1.0,2,8,10,4,3,0,2,1,14,8
22285,0021500730,1610612752,NYK,New York,202338,Kevin Seraphin,,,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-10
22286,0021500730,1610612738,BOS,Boston,202340,Avery Bradley,G,,29,3,13,0.231,0,3,0.0,0,0,0.0,1,2,3,4,0,1,1,4,6,4
22287,0021500730,1610612752,NYK,New York,202498,Lance Thomas,,,25,2,4,0.5,1,1,1.0,1,2,0.5,0,2,2,0,0,0,1,1,6,-8
22288,0021500730,1610612752,NYK,New York,202682,Derrick Williams,,,11,3,7,0.429,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,1,6,-2
22289,0021500730,1610612738,BOS,Boston,202738,Isaiah Thomas,G,,36,7,18,0.389,1,5,0.2,5,5,1.0,0,5,5,8,1,0,2,1,20,8
22290,0021500730,1610612738,BOS,Boston,203092,Tyler Zeller,,,26,8,13,0.615,0,0,0.0,0,0,0.0,7,3,10,0,1,0,2,3,16,11
22291,0021500730,1610612738,BOS,Boston,203096,Jared Sullinger,C,,16,2,6,0.333,0,0,0.0,0,0,0.0,0,2,2,1,1,0,2,3,4,-3
22292,0021500730,1610612738,BOS,Boston,203109,Jae Crowder,F,,28,6,10,0.6,1,4,0.25,3,4,0.75,0,5,5,0,1,0,0,4,16,1
22293,0021500730,1610612738,BOS,Boston,203482,Kelly Olynyk,,,22,5,8,0.625,1,3,0.333,2,2,1.0,2,3,5,1,0,1,1,3,13,7
22294,0021500730,1610612738,BOS,Boston,203935,Marcus Smart,,,29,1,5,0.2,0,3,0.0,2,2,1.0,0,1,1,2,2,0,0,3,4,4
22295,0021500730,1610612752,NYK,New York,204001,Kristaps Porzingis,F,,27,4,11,0.364,0,2,0.0,2,2,1.0,2,3,5,0,1,1,3,3,10,-4
22296,0021500730,1610612752,NYK,New York,204038,Langston Galloway,G,,34,0,4,0.0,0,1,0.0,1,1,1.0,1,8,9,2,0,0,0,3,1,5
22297,0021500730,1610612752,NYK,New York,2546,Carmelo Anthony,F,,34,4,16,0.25,1,5,0.2,7,10,0.7,1,13,14,4,0,0,3,6,16,-3
22298,0021500730,1610612752,NYK,New York,2756,Sasha Vujacic,,,18,4,9,0.444,2,4,0.5,3,3,1.0,0,3,3,1,1,0,2,0,13,-7
22299,0021500731,1610612748,MIA,Miami,101123,Gerald Green,,,25,4,6,0.667,1,3,0.333,4,4,1.0,0,4,4,3,0,1,1,1,13,-14
22300,0021500731,1610612748,MIA,Miami,1626159,Justise Winslow,,,32,4,5,0.8,1,1,1.0,2,2,1.0,1,7,8,2,3,0,4,4,11,-15
22301,0021500731,1610612748,MIA,Miami,1626196,Josh Richardson,,,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,4
22302,0021500731,1610612745,HOU,Houston,1891,Jason Terry,,,12,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,0,0,8
22303,0021500731,1610612745,HOU,Houston,201147,Corey Brewer,F,,33,4,10,0.4,2,5,0.4,0,0,0.0,0,4,4,1,2,2,1,4,10,-5
22304,0021500731,1610612748,MIA,Miami,201177,Josh McRoberts,,,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5
22305,0021500731,1610612748,MIA,Miami,201609,Goran Dragic,G,,33,6,12,0.5,1,3,0.333,1,3,0.333,0,4,4,6,0,0,2,0,14,7
22306,0021500731,1610612745,HOU,Houston,201935,James Harden,G,,34,10,19,0.526,3,8,0.375,3,4,0.75,0,4,4,14,2,1,3,2,26,12
22307,0021500731,1610612745,HOU,Houston,201951,Ty Lawson,,,21,2,3,0.667,0,1,0.0,1,2,0.5,0,2,2,4,0,0,2,0,5,12
22308,0021500731,1610612745,HOU,Houston,201976,Patrick Beverley,G,,28,5,7,0.714,3,4,0.75,1,2,0.5,1,2,3,2,0,1,0,3,14,4
22309,0021500731,1610612745,HOU,Houston,201977,Marcus Thornton,,,22,7,11,0.636,4,7,0.571,0,0,0.0,0,5,5,3,1,0,0,1,18,12
22310,0021500731,1610612745,HOU,Houston,203093,Terrence Jones,,,29,4,9,0.444,0,0,0.0,3,4,0.75,0,7,7,1,1,0,0,4,11,12
22311,0021500731,1610612745,HOU,Houston,203909,KJ McDaniels,,,3,0,1,0.0,0,0,0.0,3,4,0.75,0,0,0,0,0,0,0,0,3,-4
22312,0021500731,1610612748,MIA,Miami,203950,Jarnell Stokes,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,4
22313,0021500731,1610612748,MIA,Miami,2405,Amar'e Stoudemire,C,,23,6,12,0.5,0,0,0.0,2,2,1.0,6,4,10,1,0,0,3,3,14,-5
22314,0021500731,1610612748,MIA,Miami,2547,Chris Bosh,F,,30,3,11,0.273,1,2,0.5,6,8,0.75,1,6,7,1,0,1,0,2,13,-9
22315,0021500731,1610612748,MIA,Miami,2548,Dwyane Wade,G,,29,6,18,0.333,0,0,0.0,4,6,0.667,3,1,4,4,1,1,3,0,16,-11
22316,0021500731,1610612748,MIA,Miami,2617,Udonis Haslem,,,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,4
22317,0021500731,1610612748,MIA,Miami,2736,Luol Deng,F,,28,7,13,0.538,2,4,0.5,1,2,0.5,2,6,8,3,1,0,3,2,17,-11
22318,0021500731,1610612745,HOU,Houston,2746,Josh Smith,C,,21,8,13,0.615,3,5,0.6,0,0,0.0,0,4,4,1,2,1,3,5,19,1
22319,0021500731,1610612748,MIA,Miami,2757,Beno Udrih,,,24,2,5,0.4,0,2,0.0,0,0,0.0,0,4,4,5,0,0,1,2,4,-14
22320,0021500731,1610612745,HOU,Houston,2772,Trevor Ariza,F,,33,4,10,0.4,1,4,0.25,0,0,0.0,1,3,4,3,1,1,1,0,9,13
22321,0021500732,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,37,9,19,0.474,6,14,0.429,3,4,0.75,0,5,5,0,2,0,4,4,27,3
22322,0021500732,1610612761,TOR,Toronto,1626181,Norman Powell,F,,14,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,1,2,0,1,2,0,-1
22323,0021500732,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,41,8,15,0.533,5,10,0.5,5,5,1.0,1,2,3,4,2,0,1,1,26,3
22324,0021500732,1610612756,PHX,Phoenix,200782,PJ Tucker,F,,39,4,9,0.444,1,4,0.25,1,2,0.5,3,3,6,2,2,0,1,2,10,1
22325,0021500732,1610612756,PHX,Phoenix,201603,Sonny Weems,,,12,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,-14
22326,0021500732,1610612761,TOR,Toronto,201942,DeMar DeRozan,G,,33,8,16,0.5,1,5,0.2,5,9,0.556,0,2,2,3,1,1,3,3,22,-6
22327,0021500732,1610612761,TOR,Toronto,202335,Patrick Patterson,,,28,1,6,0.167,0,4,0.0,0,0,0.0,2,4,6,0,2,0,1,2,2,15
22328,0021500732,1610612761,TOR,Toronto,202685,Jonas Valanciunas,C,,19,5,8,0.625,0,0,0.0,4,5,0.8,3,3,6,0,0,0,0,2,14,-10
22329,0021500732,1610612761,TOR,Toronto,202687,Bismack Biyombo,,,28,2,3,0.667,0,0,0.0,3,3,1.0,1,11,12,1,0,1,1,5,7,17
22330,0021500732,1610612756,PHX,Phoenix,202693,Markieff Morris,F,,41,13,20,0.65,1,3,0.333,3,5,0.6,1,10,11,6,1,2,4,5,30,9
22331,0021500732,1610612761,TOR,Toronto,202709,Cory Joseph,,,27,3,9,0.333,0,1,0.0,4,6,0.667,0,1,1,4,0,0,2,2,10,22
22332,0021500732,1610612756,PHX,Phoenix,202720,Jon Leuer,,,4,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-7
22333,0021500732,1610612761,TOR,Toronto,203082,Terrence Ross,,,26,6,11,0.545,2,5,0.4,2,2,1.0,1,2,3,1,1,0,0,3,16,3
22334,0021500732,1610612756,PHX,Phoenix,203141,Mirza Teletovic,,,24,2,8,0.25,2,7,0.286,0,0,0.0,0,2,2,2,0,0,0,2,6,-9
22335,0021500732,1610612756,PHX,Phoenix,203458,Alex Len,,,16,1,5,0.2,0,0,0.0,0,0,0.0,2,2,4,0,0,0,2,3,2,-21
22336,0021500732,1610612756,PHX,Phoenix,203462,Archie Goodwin,G,,44,7,12,0.583,2,2,1.0,2,2,1.0,1,1,2,12,0,1,4,3,18,-1
22337,0021500732,1610612756,PHX,Phoenix,203895,Jordan McRae,,,1,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-2
22338,0021500732,1610612756,PHX,Phoenix,2199,Tyson Chandler,C,,18,0,0,0.0,0,0,0.0,0,0,0.0,1,4,5,1,0,1,1,5,0,6
22339,0021500732,1610612761,TOR,Toronto,2449,Luis Scola,F,,19,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,1,1,1,3,2,7,-8
22340,0021500733,1610612749,MIL,Milwaukee,1626173,Rashad Vaughn,,,17,2,4,0.5,0,2,0.0,0,0,0.0,0,3,3,0,1,0,1,1,4,2
22341,0021500733,1610612757,POR,Portland,1626192,Pat Connaughton,,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-3
22342,0021500733,1610612749,MIL,Milwaukee,201573,Jerryd Bayless,,,30,6,9,0.667,2,3,0.667,2,2,1.0,0,1,1,5,0,1,2,2,16,-5
22343,0021500733,1610612757,POR,Portland,201945,Gerald Henderson,,,22,6,11,0.545,1,2,0.5,1,2,0.5,1,8,9,0,0,1,0,1,14,13
22344,0021500733,1610612749,MIL,Milwaukee,202328,Greg Monroe,C,,29,7,15,0.467,0,0,0.0,3,5,0.6,2,6,8,3,0,0,1,3,17,-18
22345,0021500733,1610612757,POR,Portland,202329,Al-Farouq Aminu,F,,30,5,11,0.455,3,7,0.429,3,5,0.6,0,5,5,1,3,0,4,3,16,9
22346,0021500733,1610612757,POR,Portland,202334,Ed Davis,,,23,4,7,0.571,0,0,0.0,0,1,0.0,4,3,7,2,0,0,1,1,8,18
22347,0021500733,1610612757,POR,Portland,203081,Damian Lillard,G,,34,6,15,0.4,0,6,0.0,2,2,1.0,1,4,5,12,0,0,3,0,14,12
22348,0021500733,1610612757,POR,Portland,203086,Meyers Leonard,,,26,3,8,0.375,3,7,0.429,0,0,0.0,0,5,5,2,0,0,3,3,9,6
22349,0021500733,1610612757,POR,Portland,203090,Maurice Harkless,,,1,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-3
22350,0021500733,1610612749,MIL,Milwaukee,203101,Miles Plumlee,,,18,4,8,0.5,0,0,0.0,0,0,0.0,3,3,6,0,0,1,0,1,8,6
22351,0021500733,1610612749,MIL,Milwaukee,203114,Khris Middleton,G,,38,7,22,0.318,2,5,0.4,5,8,0.625,3,5,8,3,3,0,3,3,21,-16
22352,0021500733,1610612749,MIL,Milwaukee,203142,Chris Copeland,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,3
22353,0021500733,1610612757,POR,Portland,203459,Allen Crabbe,,,24,4,7,0.571,1,3,0.333,2,2,1.0,0,3,3,0,0,1,0,2,11,3
22354,0021500733,1610612757,POR,Portland,203468,CJ McCollum,G,,33,10,18,0.556,3,6,0.5,7,9,0.778,1,3,4,6,2,2,4,5,30,15
22355,0021500733,1610612757,POR,Portland,203486,Mason Plumlee,C,,20,1,5,0.2,0,0,0.0,1,2,0.5,3,5,8,1,1,3,0,5,3,-1
22356,0021500733,1610612749,MIL,Milwaukee,203487,Michael Carter-Williams,G,,25,1,4,0.25,0,1,0.0,0,0,0.0,3,3,6,2,0,0,2,2,2,-9
22357,0021500733,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,38,7,15,0.467,1,2,0.5,4,9,0.444,1,7,8,5,2,1,2,1,19,-12
22358,0021500733,1610612749,MIL,Milwaukee,203898,Tyler Ennis,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,0,0,3
22359,0021500733,1610612757,POR,Portland,203943,Noah Vonleh,F,,16,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,3,0,-3
