,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1333,0021400872,1610612752,NYK,New York,201160,Jason Smith,,,6,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,6
1334,0021400872,1610612761,TOR,Toronto,201942,DeMar DeRozan,G,,7,0,4,0.0,0,0,0.0,2,2,1.0,0,0,0,1,2,0,0,1,2,2
1335,0021400872,1610612761,TOR,Toronto,201949,James Johnson,F,,7,1,1,1.0,0,0,0.0,1,1,1.0,0,2,2,0,0,0,3,0,3,4
1336,0021400872,1610612752,NYK,New York,202332,Cole Aldrich,,,2,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,2,3,0
1337,0021400872,1610612761,TOR,Toronto,202335,Patrick Patterson,,,7,1,2,0.5,0,1,0.0,0,0,0.0,1,2,3,1,1,0,1,1,2,-1
1338,0021400872,1610612761,TOR,Toronto,202349,Greivis Vasquez,G,,12,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,2,0,0,0,2,6,-1
1339,0021400872,1610612752,NYK,New York,202498,Lance Thomas,,,9,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,0,0,0,3
1340,0021400872,1610612761,TOR,Toronto,202685,Jonas Valanciunas,C,,7,3,4,0.75,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,3,8,0
1341,0021400872,1610612761,TOR,Toronto,203082,Terrence Ross,,,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3
1342,0021400872,1610612752,NYK,New York,203144,Alexey Shved,,,12,2,2,1.0,1,1,1.0,2,2,1.0,0,0,0,4,2,0,3,0,7,1
1343,0021400872,1610612752,NYK,New York,203499,Shane Larkin,,,8,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,2
1344,0021400872,1610612752,NYK,New York,203501,Tim Hardaway Jr.,G,,5,0,1,0.0,0,0,0.0,0,2,0.0,0,4,4,0,0,0,0,1,0,-5
1345,0021400872,1610612752,NYK,New York,204038,Langston Galloway,G,,3,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,1,0,0,0,3,-1
1346,0021400873,1610612763,MEM,Memphis,201144,Mike Conley,G,,8,2,3,0.667,1,1,1.0,2,2,1.0,0,0,0,1,1,0,0,0,7,9
1347,0021400873,1610612763,MEM,Memphis,201145,Jeff Green,F,,7,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,0,10
1348,0021400873,1610612763,MEM,Memphis,201188,Marc Gasol,C,,8,4,4,1.0,0,0,0.0,3,4,0.75,1,3,4,2,0,0,0,1,11,9
1349,0021400873,1610612763,MEM,Memphis,201584,Courtney Lee,G,,8,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,9
1350,0021400873,1610612763,MEM,Memphis,201585,Kosta Koufos,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-7
1351,0021400873,1610612750,MIN,Minnesota,201937,Ricky Rubio,G,,12,1,6,0.167,1,3,0.333,2,2,1.0,2,1,3,2,0,0,2,3,5,-2
1352,0021400873,1610612763,MEM,Memphis,201979,Nick Calathes,,,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,0,0,-7
1353,0021400873,1610612750,MIN,Minnesota,202390,Gary Neal,,,8,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,1,3,2
1354,0021400873,1610612763,MEM,Memphis,202720,Jon Leuer,,,3,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-7
1355,0021400873,1610612750,MIN,Minnesota,203476,Gorgui Dieng,,,12,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,0,-2
1356,0021400873,1610612750,MIN,Minnesota,203897,Zach LaVine,,,3,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,2
1357,0021400873,1610612750,MIN,Minnesota,203940,Adreian Payne,,,7,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,1
1358,0021400873,1610612750,MIN,Minnesota,203952,Andrew Wiggins,F,,10,3,5,0.6,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,1,6,-4
1359,0021400873,1610612763,MEM,Memphis,2216,Zach Randolph,F,,7,2,2,1.0,0,0,0.0,1,1,1.0,0,2,2,0,0,1,1,3,5,11
1360,0021400873,1610612763,MEM,Memphis,2754,Tony Allen,,,5,1,2,0.5,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,0,3,-10
1361,0021400873,1610612750,MIN,Minnesota,2755,Kevin Martin,G,,6,3,6,0.5,3,5,0.6,0,0,0.0,0,0,0,0,0,0,0,0,9,-7
1362,0021400873,1610612763,MEM,Memphis,2757,Beno Udrih,,,3,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-7
1363,0021400874,1610612742,DAL,Dallas,101111,Charlie Villanueva,,,6,2,4,0.5,1,2,0.5,0,0,0.0,1,0,1,1,1,0,0,0,5,1
1364,0021400874,1610612751,BKN,Brooklyn,101114,Deron Williams,G,,9,0,1,0.0,0,1,0.0,1,2,0.5,0,2,2,0,0,0,1,1,1,4
1365,0021400874,1610612751,BKN,Brooklyn,101127,Jarrett Jack,,,12,2,5,0.4,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,1,6,0
1366,0021400874,1610612742,DAL,Dallas,101145,Monta Ellis,G,,7,2,6,0.333,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,0,4,-1
1367,0021400874,1610612751,BKN,Brooklyn,101187,Alan Anderson,F,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3
1368,0021400874,1610612742,DAL,Dallas,1717,Dirk Nowitzki,C,,9,2,4,0.5,1,3,0.333,1,1,1.0,0,2,2,2,0,0,0,1,6,4
1369,0021400874,1610612742,DAL,Dallas,200765,Rajon Rondo,G,,7,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,2,-1
1370,0021400874,1610612742,DAL,Dallas,200826,Jose Juan Barea,F,,5,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1
1371,0021400874,1610612751,BKN,Brooklyn,201152,Thaddeus Young,,,12,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,1,4,0
1372,0021400874,1610612751,BKN,Brooklyn,201572,Brook Lopez,,,3,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,-3
1373,0021400874,1610612742,DAL,Dallas,202329,Al-Farouq Aminu,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-3
1374,0021400874,1610612751,BKN,Brooklyn,202711,Bojan Bogdanovic,,,2,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,-4
1375,0021400874,1610612742,DAL,Dallas,203108,Bernard James,,,4,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,1,0,1,2,1
1376,0021400874,1610612751,BKN,Brooklyn,203486,Mason Plumlee,C,,6,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,1,0,0,0,2,1,0
1377,0021400874,1610612751,BKN,Brooklyn,2207,Joe Johnson,F,,11,3,5,0.6,2,2,1.0,0,0,0.0,1,2,3,1,0,0,1,0,8,0
1378,0021400874,1610612742,DAL,Dallas,2210,Richard Jefferson,F,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1
1379,0021400874,1610612742,DAL,Dallas,2405,Amar'e Stoudemire,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2
1380,0021400874,1610612742,DAL,Dallas,2734,Devin Harris,,,11,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,2,3,3
1381,0021400875,1610612759,SAS,San Antonio,1938,Manu Ginobili,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
1382,0021400875,1610612756,PHX,Phoenix,201148,Brandan Wright,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
1383,0021400875,1610612759,SAS,San Antonio,201158,Marco Belinelli,,,6,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-14
1384,0021400875,1610612759,SAS,San Antonio,201965,Jeff Ayres,,,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,3,1,0,-10
1385,0021400875,1610612759,SAS,San Antonio,201980,Danny Green,G,,5,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,7
1386,0021400875,1610612759,SAS,San Antonio,201988,Patty Mills,,,8,3,4,0.75,1,2,0.5,0,0,0.0,1,2,3,1,1,0,1,0,7,-1
1387,0021400875,1610612756,PHX,Phoenix,202339,Eric Bledsoe,G,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
1388,0021400875,1610612756,PHX,Phoenix,202694,Marcus Morris,,,12,5,6,0.833,3,3,1.0,2,2,1.0,0,2,2,0,1,0,0,1,15,7
1389,0021400875,1610612759,SAS,San Antonio,202695,Kawhi Leonard,F,,2,2,3,0.667,0,0,0.0,1,1,1.0,0,2,2,0,0,0,0,0,5,2
1390,0021400875,1610612759,SAS,San Antonio,202709,Cory Joseph,,,10,2,5,0.4,0,0,0.0,1,1,1.0,0,0,0,3,1,0,2,3,5,-11
1391,0021400875,1610612759,SAS,San Antonio,203382,Aron Baynes,,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,3,0,3
1392,0021400875,1610612756,PHX,Phoenix,203458,Alex Len,C,,8,2,5,0.4,0,0,0.0,2,3,0.667,0,4,4,1,1,0,0,0,6,14
1393,0021400875,1610612756,PHX,Phoenix,203462,Archie Goodwin,,,12,2,4,0.5,1,1,1.0,0,0,0.0,0,0,0,2,1,0,4,1,5,7
1394,0021400875,1610612756,PHX,Phoenix,203493,Reggie Bullock,,,12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,7
1395,0021400875,1610612756,PHX,Phoenix,203933,TJ Warren,,,12,3,5,0.6,0,0,0.0,1,1,1.0,0,1,1,2,0,0,1,0,7,7
1396,0021400875,1610612759,SAS,San Antonio,2564,Boris Diaw,,,7,3,8,0.375,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,0,6,-10
1397,0021400875,1610612759,SAS,San Antonio,2588,Matt Bonner,,,6,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,-1
1398,0021400875,1610612756,PHX,Phoenix,2853,Earl Barron,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-7
1399,0021400876,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,F,,8,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-8
1400,0021400876,1610612749,MIL,Milwaukee,201564,O.J. Mayo,,,12,1,3,0.333,1,3,0.333,0,0,0.0,1,3,4,2,0,0,1,0,3,-4
1401,0021400876,1610612749,MIL,Milwaukee,201573,Jerryd Bayless,,,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-5
1402,0021400876,1610612762,UTA,Utah,202324,Derrick Favors,F,,8,3,3,1.0,0,0,0.0,2,2,1.0,2,2,4,0,1,2,2,2,8,4
1403,0021400876,1610612762,UTA,Utah,202330,Gordon Hayward,F,,8,0,2,0.0,0,0,0.0,5,6,0.833,0,0,0,0,1,0,0,0,5,5
1404,0021400876,1610612762,UTA,Utah,202344,Trevor Booker,,,9,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,2,5
1405,0021400876,1610612762,UTA,Utah,202407,Elijah Millsap,,,6,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,3,0,0,2,0,3
1406,0021400876,1610612749,MIL,Milwaukee,203089,John Henson,,,5,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,2,1,1,1,2,-1
1407,0021400876,1610612749,MIL,Milwaukee,203114,Khris Middleton,G,,9,2,5,0.4,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,3,5,1
1408,0021400876,1610612749,MIL,Milwaukee,203487,Michael Carter-Williams,G,,8,1,2,0.5,0,0,0.0,4,4,1.0,0,2,2,1,1,0,1,0,6,-5
1409,0021400876,1610612762,UTA,Utah,203497,Rudy Gobert,C,,5,1,1,1.0,0,0,0.0,1,3,0.333,0,1,1,0,0,0,0,0,3,-1
1410,0021400876,1610612762,UTA,Utah,203504,Trey Burke,,,12,2,7,0.286,2,4,0.5,0,0,0.0,0,0,0,2,0,0,0,1,6,4
1411,0021400876,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,6,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,4,1
1412,0021400876,1610612749,MIL,Milwaukee,203898,Tyler Ennis,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1
1413,0021400876,1610612762,UTA,Utah,203918,Rodney Hood,,,9,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,3,0,0,1,1,0,0
1414,0021400876,1610612749,MIL,Milwaukee,2585,Zaza Pachulia,C,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,0
1415,0021400877,1610612746,LAC,Los Angeles,101108,Chris Paul,G,,7,2,3,0.667,0,1,0.0,3,4,0.75,0,2,2,1,0,1,0,0,7,10
1416,0021400877,1610612746,LAC,Los Angeles,200755,JJ Redick,G,,12,1,4,0.25,0,1,0.0,0,0,0.0,1,5,6,0,0,0,0,2,2,10
1417,0021400877,1610612741,CHI,Chicago,201149,Joakim Noah,C,,8,0,2,0.0,0,0,0.0,1,2,0.5,2,2,4,2,0,0,0,0,1,-4
1418,0021400877,1610612741,CHI,Chicago,201166,Aaron Brooks,G,,10,0,5,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,3,0,-8
1419,0021400877,1610612746,LAC,Los Angeles,201175,Glen Davis,,,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,0,2,-1
1420,0021400877,1610612746,LAC,Los Angeles,201599,DeAndre Jordan,C,,8,0,0,0.0,0,0,0.0,4,8,0.5,0,6,6,0,1,0,0,0,4,11
1421,0021400877,1610612741,CHI,Chicago,202703,Nikola Mirotic,,,12,6,12,0.5,1,4,0.25,3,4,0.75,1,3,4,0,0,1,1,3,16,-10
1422,0021400877,1610612746,LAC,Los Angeles,203085,Austin Rivers,,,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,2,0
1423,0021400877,1610612741,CHI,Chicago,203503,Tony Snell,,,12,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-10
1424,0021400877,1610612746,LAC,Los Angeles,2037,Jamal Crawford,,,12,3,5,0.6,1,1,1.0,3,4,0.75,0,0,0,0,0,0,1,1,10,10
1425,0021400877,1610612741,CHI,Chicago,2200,Pau Gasol,F,,5,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,3,0,-6
1426,0021400877,1610612741,CHI,Chicago,2399,Mike Dunleavy,F,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2
1427,0021400877,1610612746,LAC,Los Angeles,2440,Matt Barnes,F,,10,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,2,0,10
1428,0021400877,1610612741,CHI,Chicago,2550,Kirk Hinrich,,,10,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-10
1429,0021400878,1610612760,OKC,Oklahoma City,201571,D.J. Augustin,G,,10,0,1,0.0,0,1,0.0,0,0,0.0,0,4,4,0,0,0,0,1,0,-4
1430,0021400878,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,F,,8,1,4,0.25,0,0,0.0,2,2,1.0,1,1,2,1,0,2,0,2,4,-3
1431,0021400878,1610612760,OKC,Oklahoma City,201627,Anthony Morrow,,,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3
1432,0021400878,1610612747,LAL,Los Angeles,201941,Jordan Hill,,,12,3,5,0.6,1,1,1.0,2,2,1.0,1,5,6,0,0,0,1,2,9,5
1433,0021400878,1610612747,LAL,Los Angeles,201961,Wayne Ellington,G,,12,0,7,0.0,0,5,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,5
1434,0021400878,1610612747,LAL,Los Angeles,202325,Wesley Johnson,,,6,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,1
1435,0021400878,1610612747,LAL,Los Angeles,202334,Ed Davis,,,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,1
1436,0021400878,1610612747,LAL,Los Angeles,202391,Jeremy Lin,,,12,5,8,0.625,1,1,1.0,3,4,0.75,0,2,2,2,3,0,0,1,14,5
1437,0021400878,1610612760,OKC,Oklahoma City,202683,Enes Kanter,C,,6,2,2,1.0,0,0,0.0,1,2,0.5,1,2,3,1,0,0,1,0,5,0
1438,0021400878,1610612760,OKC,Oklahoma City,203079,Dion Waiters,,,12,2,7,0.286,0,3,0.0,0,2,0.0,0,0,0,1,0,0,0,1,4,-5
1439,0021400878,1610612760,OKC,Oklahoma City,203087,Jeremy Lamb,,,8,3,5,0.6,2,2,1.0,1,1,1.0,0,1,1,0,1,1,2,0,9,-3
1440,0021400878,1610612747,LAL,Los Angeles,203527,Ryan Kelly,F,,5,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,2,1,4
1441,0021400878,1610612747,LAL,Los Angeles,203903,Jordan Clarkson,G,,5,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,5,4
1442,0021400878,1610612760,OKC,Oklahoma City,203956,Mitch McGary,,,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2
1443,0021400878,1610612760,OKC,Oklahoma City,2555,Nick Collison,,,5,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,1,1,0,1,0,2,-5
1444,0021400879,1610612758,SAC,Sacramento,1889,Andre Miller,,,9,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,5,1,0,0,0,2,-2
1445,0021400879,1610612757,POR,Portland,200746,LaMarcus Aldridge,F,,8,2,4,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,0,1,0,4,5
1446,0021400879,1610612758,SAC,Sacramento,200752,Rudy Gay,F,,10,2,5,0.4,1,1,1.0,0,0,0.0,0,3,3,0,0,0,1,0,5,-1
1447,0021400879,1610612757,POR,Portland,200777,Joel Freeland,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
1448,0021400879,1610612758,SAC,Sacramento,200797,Ryan Hollins,,,8,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,2
1449,0021400879,1610612757,POR,Portland,201167,Arron Afflalo,,,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-4
1450,0021400879,1610612758,SAC,Sacramento,201574,Jason Thompson,C,,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-3
1451,0021400879,1610612757,POR,Portland,201577,Robin Lopez,C,,5,3,3,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,6,5
1452,0021400879,1610612757,POR,Portland,201587,Nicolas Batum,F,,9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3
1453,0021400879,1610612758,SAC,Sacramento,201956,Omri Casspi,,,8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,5
1454,0021400879,1610612757,POR,Portland,202083,Wesley Matthews,G,,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,3
1455,0021400879,1610612757,POR,Portland,202087,Alonzo Gee,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
1456,0021400879,1610612758,SAC,Sacramento,202682,Derrick Williams,,,12,5,7,0.714,0,1,0.0,3,4,0.75,0,1,1,0,0,0,0,0,13,-1
1457,0021400879,1610612757,POR,Portland,203081,Damian Lillard,G,,9,4,9,0.444,1,2,0.5,0,0,0.0,0,1,1,2,0,0,0,0,9,3
1458,0021400879,1610612757,POR,Portland,203086,Meyers Leonard,,,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-4
1459,0021400879,1610612758,SAC,Sacramento,203463,Ben McLemore,G,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
1460,0021400879,1610612758,SAC,Sacramento,203492,Ray McCallum,G,,5,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-5
1461,0021400879,1610612758,SAC,Sacramento,2501,Reggie Evans,,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
1462,0021400879,1610612757,POR,Portland,2549,Chris Kaman,,,6,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,6,-4
1463,0021400879,1610612757,POR,Portland,2581,Steve Blake,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-2
1464,0021400880,1610612738,BOS,Boston,101138,Brandon Bass,F,,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-10
1465,0021400880,1610612744,GSW,Golden State,201939,Stephen Curry,G,,10,3,4,0.75,1,1,1.0,4,4,1.0,0,2,2,3,0,0,1,0,11,10
1466,0021400880,1610612738,BOS,Boston,201973,Jonas Jerebko,,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-7
1467,0021400880,1610612738,BOS,Boston,202323,Evan Turner,F,,3,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-8
1468,0021400880,1610612738,BOS,Boston,202340,Avery Bradley,G,,6,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-9
1469,0021400880,1610612744,GSW,Golden State,202691,Klay Thompson,G,,7,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,1,0,15
1470,0021400880,1610612738,BOS,Boston,202738,Isaiah Thomas,,,10,2,6,0.333,1,4,0.25,0,0,0.0,1,1,2,2,0,0,1,0,5,-12
1471,0021400880,1610612744,GSW,Golden State,203084,Harrison Barnes,F,,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,6
1472,0021400880,1610612738,BOS,Boston,203092,Tyler Zeller,C,,4,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,4,2
1473,0021400880,1610612738,BOS,Boston,203109,Jae Crowder,,,10,1,7,0.143,0,2,0.0,0,0,0.0,2,4,6,0,0,0,2,1,2,-16
1474,0021400880,1610612744,GSW,Golden State,203110,Draymond Green,F,,12,4,7,0.571,2,3,0.667,1,2,0.5,1,3,4,0,0,1,0,1,11,16
1475,0021400880,1610612744,GSW,Golden State,203200,Justin Holiday,,,5,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,7
1476,0021400880,1610612738,BOS,Boston,203923,James Young,,,3,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-8
1477,0021400880,1610612738,BOS,Boston,203935,Marcus Smart,G,,10,1,4,0.25,1,2,0.5,0,0,0.0,2,2,4,1,0,0,0,0,3,-12
1478,0021400880,1610612744,GSW,Golden State,2733,Shaun Livingston,,,10,1,2,0.5,0,0,0.0,1,1,1.0,1,0,1,1,0,1,1,1,3,10
1479,0021400880,1610612744,GSW,Golden State,2738,Andre Iguodala,,,12,2,3,0.667,0,0,0.0,0,0,0.0,1,4,5,1,1,1,0,0,4,16
1480,0021400881,1610612754,IND,Indiana,101133,Ian Mahinmi,,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2
1481,0021400881,1610612754,IND,Indiana,101139,CJ Miles,,,7,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,11
1482,0021400881,1610612754,IND,Indiana,201155,Rodney Stuckey,,,11,0,4,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,11
1483,0021400881,1610612754,IND,Indiana,201228,CJ Watson,,,6,0,2,0.0,0,1,0.0,4,4,1.0,0,3,3,2,0,0,0,0,4,0
1484,0021400881,1610612754,IND,Indiana,201579,Roy Hibbert,C,,7,1,2,0.5,0,0,0.0,2,2,1.0,1,3,4,0,1,1,1,0,4,13
1485,0021400881,1610612754,IND,Indiana,201588,George Hill,G,,7,2,5,0.4,0,2,0.0,0,0,0.0,0,3,3,2,1,0,0,0,4,13
1486,0021400881,1610612755,PHI,Philadelphia,201601,Luc Mbah a Moute,F,,5,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,-5
1487,0021400881,1610612755,PHI,Philadelphia,202397,Ish Smith,,,5,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-11
1488,0021400881,1610612755,PHI,Philadelphia,203080,Thomas Robinson,,,6,0,3,0.0,0,0,0.0,0,0,0.0,1,6,7,1,0,0,1,2,0,-6
1489,0021400881,1610612755,PHI,Philadelphia,203138,Hollis Thompson,,,12,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-11
1490,0021400881,1610612755,PHI,Philadelphia,203457,Nerlens Noel,C,,8,0,2,0.0,0,0,0.0,0,0,0.0,3,0,3,0,0,0,1,2,0,-12
1491,0021400881,1610612755,PHI,Philadelphia,203477,Isaiah Canaan,G,,7,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,2,3,0
1492,0021400881,1610612755,PHI,Philadelphia,203924,Jerami Grant,,,8,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-10
1493,0021400881,1610612755,PHI,Philadelphia,203960,JaKarr Sampson,,,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,1
1494,0021400881,1610612754,IND,Indiana,204014,Damjan Rudez,G,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-2
1495,0021400881,1610612755,PHI,Philadelphia,2202,Jason Richardson,G,,3,1,3,0.333,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,3,-1
1496,0021400881,1610612754,IND,Indiana,2449,Luis Scola,,,8,3,5,0.6,0,0,0.0,0,0,0.0,2,1,3,0,1,1,0,0,6,4
1497,0021400881,1610612754,IND,Indiana,2561,David West,F,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,7
1498,0021400882,1610612766,CHA,Charlotte,101107,Marvin Williams,,,6,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-1
