,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2929,0021400952,1610612758,SAC,Sacramento,201171,Carl Landry,F,,2,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,2
2930,0021400952,1610612758,SAC,Sacramento,201574,Jason Thompson,,,3,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,0,2,1
2931,0021400952,1610612766,CHA,Charlotte,201945,Gerald Henderson,G,,8,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,3,0,0,0,0,3,-7
2932,0021400952,1610612758,SAC,Sacramento,201956,Omri Casspi,,,6,0,2,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,1,0,1,2,-2
2933,0021400952,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,C,,8,2,4,0.5,0,0,0.0,2,2,1.0,0,4,4,0,0,0,1,1,6,1
2934,0021400952,1610612766,CHA,Charlotte,202362,Lance Stephenson,,,12,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,4,-2
2935,0021400952,1610612758,SAC,Sacramento,202682,Derrick Williams,,,9,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,0,1,0,3,0
2936,0021400952,1610612766,CHA,Charlotte,202687,Bismack Biyombo,,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3
2937,0021400952,1610612766,CHA,Charlotte,202689,Kemba Walker,,,4,2,3,0.667,2,2,1.0,0,0,0.0,0,0,0,1,0,0,1,2,6,-3
2938,0021400952,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,F,,3,2,3,0.667,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,0,5,5
2939,0021400952,1610612758,SAC,Sacramento,203463,Ben McLemore,G,,10,2,6,0.333,1,2,0.5,0,0,0.0,0,0,0,1,1,0,0,1,5,3
2940,0021400952,1610612758,SAC,Sacramento,203492,Ray McCallum,G,,3,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,1,0,0,0,0,2,4
2941,0021400952,1610612766,CHA,Charlotte,2590,Mo Williams,G,,7,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,2,0,1,0,0,2,1
2942,0021400952,1610612766,CHA,Charlotte,2744,Al Jefferson,C,,7,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,1,1,2,1,2,1
2943,0021400953,1610612741,CHI,Chicago,1737,Nazr Mohammed,,,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
2944,0021400953,1610612741,CHI,Chicago,201166,Aaron Brooks,G,,6,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,3,0,0,0,0,4,2
2945,0021400953,1610612755,PHI,Philadelphia,201601,Luc Mbah a Moute,F,,6,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2
2946,0021400953,1610612755,PHI,Philadelphia,202397,Ish Smith,G,,8,3,6,0.5,1,3,0.333,0,0,0.0,0,0,0,2,0,0,0,0,7,4
2947,0021400953,1610612741,CHI,Chicago,202703,Nikola Mirotic,F,,12,4,5,0.8,2,3,0.667,2,3,0.667,0,1,1,3,0,0,0,1,12,0
2948,0021400953,1610612741,CHI,Chicago,202734,E'Twaun Moore,,,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-6
2949,0021400953,1610612755,PHI,Philadelphia,203080,Thomas Robinson,,,5,2,4,0.5,0,0,0.0,0,0,0.0,3,3,6,0,0,0,0,2,4,2
2950,0021400953,1610612755,PHI,Philadelphia,203128,Furkan Aldemir,,,6,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0
2951,0021400953,1610612755,PHI,Philadelphia,203457,Nerlens Noel,C,,5,2,3,0.667,0,0,0.0,0,2,0.0,1,2,3,0,2,0,0,2,4,0
2952,0021400953,1610612755,PHI,Philadelphia,203477,Isaiah Canaan,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4
2953,0021400953,1610612755,PHI,Philadelphia,203496,Robert Covington,,,7,3,7,0.429,1,2,0.5,0,0,0.0,2,0,2,1,0,0,0,0,7,2
2954,0021400953,1610612741,CHI,Chicago,203503,Tony Snell,G,,8,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,1,0,1,0,1,6
2955,0021400953,1610612755,PHI,Philadelphia,203924,Jerami Grant,,,5,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,0,3,2
2956,0021400953,1610612741,CHI,Chicago,203926,Doug McDermott,,,5,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,-2
2957,0021400953,1610612755,PHI,Philadelphia,203960,JaKarr Sampson,F,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2
2958,0021400953,1610612741,CHI,Chicago,2200,Pau Gasol,C,,5,2,2,1.0,0,0,0.0,1,2,0.5,0,1,1,1,0,0,1,0,5,0
2959,0021400953,1610612755,PHI,Philadelphia,2202,Jason Richardson,G,,6,2,3,0.667,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,1,4,-2
2960,0021400953,1610612741,CHI,Chicago,2399,Mike Dunleavy,F,,6,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,0,3,2
2961,0021400953,1610612741,CHI,Chicago,2550,Kirk Hinrich,,,5,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,1,0,0,1,0,-2
2962,0021400954,1610612738,BOS,Boston,101138,Brandon Bass,F,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-4
2963,0021400954,1610612763,MEM,Memphis,1713,Vince Carter,,,5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,-1
2964,0021400954,1610612763,MEM,Memphis,201144,Mike Conley,G,,8,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,2,0,4,4
2965,0021400954,1610612763,MEM,Memphis,201145,Jeff Green,F,,6,1,3,0.333,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,3,-1
2966,0021400954,1610612763,MEM,Memphis,201188,Marc Gasol,C,,6,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,1,2,0,2,6
2967,0021400954,1610612763,MEM,Memphis,201584,Courtney Lee,G,,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,2
2968,0021400954,1610612763,MEM,Memphis,201585,Kosta Koufos,,,5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,-1
2969,0021400954,1610612738,BOS,Boston,201973,Jonas Jerebko,,,7,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,2,-1
2970,0021400954,1610612763,MEM,Memphis,201979,Nick Calathes,,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,6
2971,0021400954,1610612738,BOS,Boston,202323,Evan Turner,F,,9,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,0,0,-4
2972,0021400954,1610612738,BOS,Boston,202340,Avery Bradley,G,,5,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-6
2973,0021400954,1610612738,BOS,Boston,203092,Tyler Zeller,C,,4,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,-4
2974,0021400954,1610612738,BOS,Boston,203109,Jae Crowder,,,6,3,7,0.429,1,2,0.5,1,1,1.0,1,0,1,0,1,0,0,1,8,1
2975,0021400954,1610612763,MEM,Memphis,203210,JaMychal Green,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
2976,0021400954,1610612738,BOS,Boston,203482,Kelly Olynyk,,,3,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,0,0,-3
2977,0021400954,1610612738,BOS,Boston,203515,Phil Pressey,,,6,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,1,0,0,0,0,1
2978,0021400954,1610612738,BOS,Boston,203540,Gigi Datome,,,6,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,2,1
2979,0021400954,1610612738,BOS,Boston,203935,Marcus Smart,G,,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-6
2980,0021400954,1610612763,MEM,Memphis,2216,Zach Randolph,F,,8,1,1,1.0,0,0,0.0,2,2,1.0,0,2,2,3,0,0,0,0,4,4
2981,0021400954,1610612763,MEM,Memphis,2754,Tony Allen,,,6,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,2,1,1,0,4,5
2982,0021400954,1610612763,MEM,Memphis,2757,Beno Udrih,,,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1
2983,0021400955,1610612751,BKN,Brooklyn,101114,Deron Williams,G,,9,1,3,0.333,1,1,1.0,2,2,1.0,0,0,0,2,2,0,3,1,5,2
2984,0021400955,1610612751,BKN,Brooklyn,101127,Jarrett Jack,,,2,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-2
2985,0021400955,1610612751,BKN,Brooklyn,201152,Thaddeus Young,F,,4,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,1,0,0,0,1,3,7
2986,0021400955,1610612748,MIA,Miami,201563,Michael Beasley,,,9,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,2,2,3
2987,0021400955,1610612751,BKN,Brooklyn,201572,Brook Lopez,C,,8,3,5,0.6,0,0,0.0,1,2,0.5,2,4,6,0,0,0,0,0,7,6
2988,0021400955,1610612748,MIA,Miami,201596,Mario Chalmers,,,5,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-3
2989,0021400955,1610612748,MIA,Miami,201609,Goran Dragic,G,,9,0,1,0.0,0,1,0.0,5,5,1.0,0,0,0,1,0,0,0,1,5,1
2990,0021400955,1610612748,MIA,Miami,201611,Henry Walker,F,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-3
2991,0021400955,1610612751,BKN,Brooklyn,202711,Bojan Bogdanovic,,,12,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,1,2,5,0
2992,0021400955,1610612751,BKN,Brooklyn,203486,Mason Plumlee,,,3,1,3,0.333,0,0,0.0,0,1,0.0,2,1,3,0,0,0,1,0,2,-6
2993,0021400955,1610612751,BKN,Brooklyn,203900,Markel Brown,G,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0
2994,0021400955,1610612751,BKN,Brooklyn,203928,Cory Jefferson,,,7,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-7
2995,0021400955,1610612748,MIA,Miami,204020,Tyler Johnson,,,6,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,2,1,2,5
2996,0021400955,1610612751,BKN,Brooklyn,2207,Joe Johnson,F,,10,1,3,0.333,0,0,0.0,4,4,1.0,1,2,3,0,0,0,2,1,6,0
2997,0021400955,1610612748,MIA,Miami,2365,Chris Andersen,C,,4,2,3,0.667,0,0,0.0,0,1,0.0,1,0,1,0,1,0,0,1,4,0
2998,0021400955,1610612748,MIA,Miami,2548,Dwyane Wade,G,,7,3,6,0.5,0,0,0.0,3,3,1.0,0,0,0,1,0,0,0,0,9,2
2999,0021400955,1610612748,MIA,Miami,2617,Udonis Haslem,,,7,1,7,0.143,0,1,0.0,0,0,0.0,2,5,7,2,1,0,0,2,2,0
3000,0021400955,1610612748,MIA,Miami,2736,Luol Deng,F,,7,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,1,0,0,0,2,-5
3001,0021400956,1610612753,ORL,Orlando,101112,Channing Frye,,,12,3,4,0.75,2,3,0.667,0,0,0.0,0,1,1,1,0,0,0,0,8,1
3002,0021400956,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,F,,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0
3003,0021400956,1610612749,MIL,Milwaukee,201162,Jared Dudley,,,6,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,1,0,1,0,0,-1
3004,0021400956,1610612749,MIL,Milwaukee,201564,O.J. Mayo,,,3,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,1,0,2,0,2,3
3005,0021400956,1610612753,ORL,Orlando,202696,Nikola Vucevic,C,,12,2,4,0.5,0,0,0.0,1,1,1.0,1,1,2,1,3,0,4,1,5,1
3006,0021400956,1610612753,ORL,Orlando,202699,Tobias Harris,F,,5,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,0,3,0
3007,0021400956,1610612749,MIL,Milwaukee,203089,John Henson,,,5,0,1,0.0,0,0,0.0,1,2,0.5,2,0,2,1,0,1,1,1,1,-1
3008,0021400956,1610612753,ORL,Orlando,203090,Maurice Harkless,,,6,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,2,0,0,1,0,1
3009,0021400956,1610612749,MIL,Milwaukee,203101,Miles Plumlee,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3010,0021400956,1610612749,MIL,Milwaukee,203114,Khris Middleton,G,,12,5,8,0.625,2,2,1.0,0,0,0.0,0,1,1,4,0,0,0,1,12,-1
3011,0021400956,1610612749,MIL,Milwaukee,203187,Chris Johnson,,,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1
3012,0021400956,1610612753,ORL,Orlando,203473,Dewayne Dedmon,F,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3013,0021400956,1610612749,MIL,Milwaukee,203487,Michael Carter-Williams,G,,6,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,2,0,0,2,0,2,0
3014,0021400956,1610612753,ORL,Orlando,203506,Victor Oladipo,G,,5,1,5,0.2,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,0
3015,0021400956,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3
3016,0021400956,1610612749,MIL,Milwaukee,203898,Tyler Ennis,,,5,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,1,1,0,-1
3017,0021400956,1610612753,ORL,Orlando,203901,Elfrid Payton,G,,5,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,0
3018,0021400956,1610612753,ORL,Orlando,203932,Aaron Gordon,,,6,0,0,0.0,0,0,0.0,2,2,1.0,0,3,3,0,0,1,1,1,2,1
3019,0021400956,1610612753,ORL,Orlando,2557,Luke Ridnour,,,6,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,2,2,1
3020,0021400956,1610612749,MIL,Milwaukee,2585,Zaza Pachulia,C,,6,3,3,1.0,0,0,0.0,0,0,0.0,2,4,6,1,0,0,2,1,6,0
3021,0021400957,1610612746,LAC,Los Angeles,101108,Chris Paul,G,,7,4,6,0.667,3,4,0.75,0,0,0.0,0,0,0,2,1,0,2,0,11,6
3022,0021400957,1610612746,LAC,Los Angeles,101126,Nate Robinson,,,4,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-4
3023,0021400957,1610612746,LAC,Los Angeles,200755,JJ Redick,G,,6,2,3,0.667,1,2,0.5,4,4,1.0,0,0,0,1,1,0,1,0,9,6
3024,0021400957,1610612746,LAC,Los Angeles,201150,Spencer Hawes,F,,11,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
3025,0021400957,1610612746,LAC,Los Angeles,201175,Glen Davis,,,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-4
3026,0021400957,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,G,,6,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,1,1,0,2,1,2,-8
3027,0021400957,1610612760,OKC,Oklahoma City,201571,D.J. Augustin,,,9,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,1,0,-1
3028,0021400957,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,F,,6,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-8
3029,0021400957,1610612746,LAC,Los Angeles,201599,DeAndre Jordan,C,,8,1,1,1.0,0,0,0.0,1,2,0.5,2,3,5,0,0,0,0,2,3,6
3030,0021400957,1610612760,OKC,Oklahoma City,201627,Anthony Morrow,,,12,4,7,0.571,4,6,0.667,0,0,0.0,0,0,0,0,1,0,0,1,12,-2
3031,0021400957,1610612760,OKC,Oklahoma City,202683,Enes Kanter,C,,8,2,3,0.667,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,0,4,-6
3032,0021400957,1610612760,OKC,Oklahoma City,202713,Kyle Singler,F,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3033,0021400957,1610612760,OKC,Oklahoma City,203079,Dion Waiters,,,5,1,2,0.5,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,1,4,6
3034,0021400957,1610612746,LAC,Los Angeles,203085,Austin Rivers,,,5,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,-4
3035,0021400957,1610612760,OKC,Oklahoma City,203460,Andre Roberson,G,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
3036,0021400957,1610612760,OKC,Oklahoma City,203500,Steven Adams,,,5,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,6
3037,0021400957,1610612746,LAC,Los Angeles,2440,Matt Barnes,F,,12,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,0,2,2
3038,0021400957,1610612760,OKC,Oklahoma City,2555,Nick Collison,,,3,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,0,3,4
3039,0021400958,1610612743,DEN,Denver,200751,Randy Foye,G,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,0,0,-5
3040,0021400958,1610612737,ATL,Atlanta,200794,Paul Millsap,F,,8,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,0,2,0,1,0,4,-3
3041,0021400958,1610612737,ATL,Atlanta,201143,Al Horford,C,,9,2,5,0.4,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,-5
3042,0021400958,1610612743,DEN,Denver,201163,Wilson Chandler,F,,4,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,4
3043,0021400958,1610612743,DEN,Denver,201568,Danilo Gallinari,F,,10,2,3,0.667,1,1,1.0,3,3,1.0,0,2,2,2,0,0,1,0,8,14
3044,0021400958,1610612743,DEN,Denver,201581,JJ Hickson,,,8,1,1,1.0,0,0,0.0,1,1,1.0,1,1,2,0,0,1,0,0,3,3
3045,0021400958,1610612743,DEN,Denver,201589,Darrell Arthur,,,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,10
3046,0021400958,1610612743,DEN,Denver,201951,Ty Lawson,G,,6,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,3,1,0,0,0,0,-1
3047,0021400958,1610612737,ATL,Atlanta,201952,Jeff Teague,G,,5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-8
3048,0021400958,1610612737,ATL,Atlanta,201960,DeMarre Carroll,F,,6,1,2,0.5,0,0,0.0,2,2,1.0,1,1,2,1,0,0,1,2,4,-1
3049,0021400958,1610612743,DEN,Denver,202702,Kenneth Faried,C,,4,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,1
3050,0021400958,1610612737,ATL,Atlanta,202714,Shelvin Mack,,,4,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,3
3051,0021400958,1610612743,DEN,Denver,203115,Will Barton,,,12,3,7,0.429,1,3,0.333,2,2,1.0,0,2,2,1,0,0,1,0,9,9
3052,0021400958,1610612737,ATL,Atlanta,203118,Mike Scott,,,5,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-10
3053,0021400958,1610612737,ATL,Atlanta,203145,Kent Bazemore,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-6
3054,0021400958,1610612737,ATL,Atlanta,203471,Dennis Schroder,,,7,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,-12
3055,0021400958,1610612737,ATL,Atlanta,2594,Kyle Korver,G,,8,2,3,0.667,2,3,0.667,0,0,0.0,0,2,2,0,1,1,0,0,6,-3
3056,0021400958,1610612743,DEN,Denver,2749,Jameer Nelson,,,5,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,5,10
3057,0021400959,1610612756,PHX,Phoenix,200782,PJ Tucker,G,,12,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,2,-1
3058,0021400959,1610612756,PHX,Phoenix,201148,Brandan Wright,,,6,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,4,-3
3059,0021400959,1610612750,MIN,Minnesota,201937,Ricky Rubio,G,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3060,0021400959,1610612756,PHX,Phoenix,201977,Marcus Thornton,,,5,3,4,0.75,0,1,0.0,1,1,1.0,1,0,1,0,0,0,1,0,7,-3
3061,0021400959,1610612750,MIN,Minnesota,201978,Chase Budinger,,,12,4,6,0.667,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,8,1
3062,0021400959,1610612756,PHX,Phoenix,202339,Eric Bledsoe,G,,6,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,4,0,0,0,0,0,2
3063,0021400959,1610612750,MIN,Minnesota,202390,Gary Neal,,,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,2,1
3064,0021400959,1610612756,PHX,Phoenix,202693,Markieff Morris,F,,5,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,7
3065,0021400959,1610612756,PHX,Phoenix,202694,Marcus Morris,F,,5,0,4,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,2
3066,0021400959,1610612750,MIN,Minnesota,203120,Justin Hamilton,,,9,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,4
3067,0021400959,1610612756,PHX,Phoenix,203458,Alex Len,C,,6,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,0,-8
3068,0021400959,1610612756,PHX,Phoenix,203462,Archie Goodwin,,,5,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,1,0,-3
3069,0021400959,1610612750,MIN,Minnesota,203476,Gorgui Dieng,,,12,2,2,1.0,0,0,0.0,2,2,1.0,1,2,3,1,0,0,0,1,6,1
3070,0021400959,1610612750,MIN,Minnesota,203897,Zach LaVine,,,12,1,5,0.2,0,0,0.0,2,2,1.0,1,0,1,1,0,0,0,0,4,1
3071,0021400959,1610612756,PHX,Phoenix,203933,TJ Warren,,,6,5,7,0.714,0,1,0.0,0,1,0.0,2,1,3,0,0,0,0,0,10,2
3072,0021400959,1610612750,MIN,Minnesota,203940,Adreian Payne,F,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-1
3073,0021400959,1610612750,MIN,Minnesota,203952,Andrew Wiggins,F,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3074,0021400959,1610612750,MIN,Minnesota,2755,Kevin Martin,G,,6,2,4,0.5,0,0,0.0,2,2,1.0,0,1,1,1,0,0,1,1,6,-2
3075,0021400960,1610612744,GSW,Golden State,101106,Andrew Bogut,C,,6,3,3,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,0,6,-6
3076,0021400960,1610612765,DET,Detroit,201229,Anthony Tolliver,,,6,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,6
3077,0021400960,1610612744,GSW,Golden State,201578,Marreese Speights,,,5,3,5,0.6,0,0,0.0,0,0,0.0,0,2,2,0,0,2,1,1,6,6
3078,0021400960,1610612765,DET,Detroit,201858,Cartier Martin,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-4
3079,0021400960,1610612744,GSW,Golden State,201939,Stephen Curry,G,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-2
3080,0021400960,1610612765,DET,Detroit,201975,Jodie Meeks,,,6,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-2
3081,0021400960,1610612765,DET,Detroit,202328,Greg Monroe,F,,5,1,3,0.333,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,1,4,2
3082,0021400960,1610612744,GSW,Golden State,202691,Klay Thompson,G,,5,2,2,1.0,0,0,0.0,2,2,1.0,0,0,0,1,0,1,1,0,6,-2
3083,0021400960,1610612765,DET,Detroit,202704,Reggie Jackson,G,,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,2,4
3084,0021400960,1610612765,DET,Detroit,203083,Andre Drummond,C,,6,4,7,0.571,0,0,0.0,0,0,0.0,4,2,6,0,1,0,0,1,8,-2
3085,0021400960,1610612744,GSW,Golden State,203084,Harrison Barnes,F,,7,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0
3086,0021400960,1610612744,GSW,Golden State,203110,Draymond Green,F,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,0
3087,0021400960,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,G,,9,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,0,4,4
3088,0021400960,1610612765,DET,Detroit,203915,Spencer Dinwiddie,,,7,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,2,-4
3089,0021400960,1610612765,DET,Detroit,2406,Caron Butler,F,,5,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,0,2,2
3090,0021400960,1610612765,DET,Detroit,2419,Tayshaun Prince,,,5,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6
3091,0021400960,1610612744,GSW,Golden State,2571,Leandro Barbosa,,,6,2,3,0.667,0,0,0.0,1,1,1.0,0,0,0,0,0,0,1,0,5,2
3092,0021400960,1610612744,GSW,Golden State,2733,Shaun Livingston,,,12,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,4,0,0,1,0,0,0
3093,0021400960,1610612744,GSW,Golden State,2738,Andre Iguodala,,,6,1,1,1.0,1,1,1.0,0,1,0.0,0,0,0,1,0,1,0,0,3,2
3094,0021400961,1610612745,HOU,Houston,1891,Jason Terry,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1
