,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
3866,0021401007,1610612757,POR,Portland,2549,Chris Kaman,,,3,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,2,3
3867,0021401007,1610612757,POR,Portland,2581,Steve Blake,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,1,1,0,5
3868,0021401007,1610612748,MIA,Miami,2617,Udonis Haslem,F,,8,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-2
3869,0021401007,1610612748,MIA,Miami,2736,Luol Deng,F,,12,3,5,0.6,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,0,9,-5
3870,0021401007,1610612757,POR,Portland,2748,Dorell Wright,,,4,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,5
3871,0021401008,1610612761,TOR,Toronto,101150,Lou Williams,,,3,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-4
3872,0021401008,1610612761,TOR,Toronto,101161,Amir Johnson,F,,6,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,6
3873,0021401008,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,10,1,2,0.5,0,0,0.0,2,2,1.0,1,1,2,2,0,0,0,0,4,2
3874,0021401008,1610612750,MIN,Minnesota,201937,Ricky Rubio,G,,7,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,3,1,0,0,1,0,-6
3875,0021401008,1610612761,TOR,Toronto,201942,DeMar DeRozan,G,,10,1,2,0.5,0,0,0.0,7,7,1.0,0,1,1,2,0,0,2,1,9,4
3876,0021401008,1610612761,TOR,Toronto,201946,Tyler Hansbrough,,,2,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,4,-8
3877,0021401008,1610612750,MIN,Minnesota,201978,Chase Budinger,,,5,1,4,0.25,1,3,0.333,0,0,0.0,0,3,3,1,0,0,0,0,3,7
3878,0021401008,1610612761,TOR,Toronto,202335,Patrick Patterson,,,5,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,-7
3879,0021401008,1610612761,TOR,Toronto,202349,Greivis Vasquez,,,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-8
3880,0021401008,1610612761,TOR,Toronto,202685,Jonas Valanciunas,C,,9,2,3,0.667,0,0,0.0,0,0,0.0,1,6,7,0,0,1,1,1,4,7
3881,0021401008,1610612761,TOR,Toronto,203082,Terrence Ross,F,,8,2,5,0.4,2,4,0.5,0,0,0.0,0,0,0,0,0,0,1,1,6,3
3882,0021401008,1610612750,MIN,Minnesota,203476,Gorgui Dieng,C,,10,0,3,0.0,0,0,0.0,1,2,0.5,1,1,2,0,1,1,2,0,1,-4
3883,0021401008,1610612750,MIN,Minnesota,203485,Lorenzo Brown,,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,4,0,0,0,1,0,7
3884,0021401008,1610612750,MIN,Minnesota,203897,Zach LaVine,,,4,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,7
3885,0021401008,1610612750,MIN,Minnesota,203940,Adreian Payne,F,,8,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,4,-1
3886,0021401008,1610612750,MIN,Minnesota,203952,Andrew Wiggins,F,,7,2,3,0.667,0,0,0.0,2,2,1.0,2,0,2,0,0,0,0,2,6,-6
3887,0021401008,1610612750,MIN,Minnesota,2755,Kevin Martin,G,,12,6,7,0.857,4,4,1.0,2,2,1.0,0,1,1,0,0,0,0,0,18,1
3888,0021401009,1610612754,IND,Indiana,101133,Ian Mahinmi,,,3,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,0
3889,0021401009,1610612754,IND,Indiana,101139,CJ Miles,G,,11,3,5,0.6,2,4,0.5,0,0,0.0,0,5,5,0,0,1,0,0,8,-2
3890,0021401009,1610612741,CHI,Chicago,1737,Nazr Mohammed,,,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2
3891,0021401009,1610612741,CHI,Chicago,201149,Joakim Noah,C,,7,0,2,0.0,0,0,0.0,1,2,0.5,1,3,4,2,0,0,0,0,1,0
3892,0021401009,1610612754,IND,Indiana,201155,Rodney Stuckey,,,4,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-2
3893,0021401009,1610612741,CHI,Chicago,201166,Aaron Brooks,G,,11,2,6,0.333,0,2,0.0,1,1,1.0,1,0,1,1,0,0,0,2,5,2
3894,0021401009,1610612754,IND,Indiana,201228,CJ Watson,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0
3895,0021401009,1610612754,IND,Indiana,201579,Roy Hibbert,C,,8,2,3,0.667,0,0,0.0,4,4,1.0,0,2,2,0,0,1,0,1,8,-2
3896,0021401009,1610612754,IND,Indiana,201588,George Hill,G,,11,1,4,0.25,0,3,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,-2
3897,0021401009,1610612741,CHI,Chicago,202703,Nikola Mirotic,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3898,0021401009,1610612741,CHI,Chicago,203503,Tony Snell,G,,12,1,5,0.2,1,3,0.333,0,0,0.0,0,2,2,1,0,0,0,0,3,2
3899,0021401009,1610612754,IND,Indiana,203524,Solomon Hill,F,,7,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,1,0,0
3900,0021401009,1610612741,CHI,Chicago,203926,Doug McDermott,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3901,0021401009,1610612754,IND,Indiana,204014,Damjan Rudez,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3902,0021401009,1610612741,CHI,Chicago,2200,Pau Gasol,F,,12,3,6,0.5,0,0,0.0,0,0,0.0,1,5,6,1,0,0,1,1,6,2
3903,0021401009,1610612741,CHI,Chicago,2399,Mike Dunleavy,F,,12,3,5,0.6,3,4,0.75,0,0,0.0,0,1,1,0,1,1,0,1,9,2
3904,0021401009,1610612754,IND,Indiana,2449,Luis Scola,,,0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0
3905,0021401009,1610612741,CHI,Chicago,2550,Kirk Hinrich,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3906,0021401009,1610612754,IND,Indiana,2561,David West,F,,11,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,3,0,1,0,0,0,-2
3907,0021401010,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,F,,9,2,7,0.286,0,3,0.0,0,1,0.0,1,0,1,1,1,0,0,1,4,-1
3908,0021401010,1610612759,SAS,San Antonio,1495,Tim Duncan,F,,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,1,0,0,0,-6
3909,0021401010,1610612759,SAS,San Antonio,201158,Marco Belinelli,,,6,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,0,2,4
3910,0021401010,1610612759,SAS,San Antonio,201168,Tiago Splitter,C,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,2,0,0,-5
3911,0021401010,1610612749,MIL,Milwaukee,201573,Jerryd Bayless,,,6,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-4
3912,0021401010,1610612759,SAS,San Antonio,201965,Jeff Ayres,,,5,1,1,1.0,0,0,0.0,2,4,0.5,0,1,1,0,0,0,1,2,4,5
3913,0021401010,1610612759,SAS,San Antonio,201980,Danny Green,G,,8,0,3,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,-7
3914,0021401010,1610612759,SAS,San Antonio,201988,Patty Mills,,,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,5
3915,0021401010,1610612759,SAS,San Antonio,202695,Kawhi Leonard,F,,9,2,3,0.667,2,2,1.0,2,2,1.0,0,1,1,1,1,1,0,1,8,1
3916,0021401010,1610612749,MIL,Milwaukee,203089,John Henson,,,4,1,1,1.0,0,0,0.0,1,2,0.5,1,1,2,1,0,0,0,0,3,-2
3917,0021401010,1610612749,MIL,Milwaukee,203114,Khris Middleton,G,,6,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,2,2,6
3918,0021401010,1610612749,MIL,Milwaukee,203187,Chris Johnson,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1
3919,0021401010,1610612749,MIL,Milwaukee,203487,Michael Carter-Williams,G,,9,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,3,0,1,1,2,2,-1
3920,0021401010,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,12,3,4,0.75,0,0,0.0,2,2,1.0,0,2,2,1,0,0,1,1,8,1
3921,0021401010,1610612749,MIL,Milwaukee,203898,Tyler Ennis,,,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,2
3922,0021401010,1610612759,SAS,San Antonio,2225,Tony Parker,G,,6,3,4,0.75,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,2,7,-6
3923,0021401010,1610612759,SAS,San Antonio,2564,Boris Diaw,,,6,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,1,0,0,0,0,4,4
3924,0021401010,1610612749,MIL,Milwaukee,2585,Zaza Pachulia,C,,7,3,5,0.6,0,0,0.0,1,2,0.5,3,3,6,0,0,0,0,0,7,3
3925,0021401011,1610612738,BOS,Boston,101138,Brandon Bass,F,,11,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,4,-5
3926,0021401011,1610612760,OKC,Oklahoma City,200779,Steve Novak,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3927,0021401011,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,G,,12,1,7,0.143,0,2,0.0,3,4,0.75,0,1,1,3,2,0,4,0,5,4
3928,0021401011,1610612760,OKC,Oklahoma City,201571,D.J. Augustin,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
3929,0021401011,1610612760,OKC,Oklahoma City,201627,Anthony Morrow,,,2,1,1,1.0,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,0,5,2
3930,0021401011,1610612738,BOS,Boston,202323,Evan Turner,F,,12,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,4,1,0,2,1,4,-4
3931,0021401011,1610612738,BOS,Boston,202340,Avery Bradley,G,,9,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,1,2,1,4,-2
3932,0021401011,1610612760,OKC,Oklahoma City,202683,Enes Kanter,F,,10,4,5,0.8,0,0,0.0,0,0,0.0,3,2,5,1,0,0,0,0,8,5
3933,0021401011,1610612760,OKC,Oklahoma City,203079,Dion Waiters,F,,11,3,5,0.6,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,0,6,5
3934,0021401011,1610612738,BOS,Boston,203092,Tyler Zeller,C,,9,4,4,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,8,-2
3935,0021401011,1610612738,BOS,Boston,203109,Jae Crowder,,,5,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,1,0,1,0,2,-4
3936,0021401011,1610612760,OKC,Oklahoma City,203460,Andre Roberson,G,,9,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,2
3937,0021401011,1610612738,BOS,Boston,203482,Kelly Olynyk,,,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-2
3938,0021401011,1610612760,OKC,Oklahoma City,203500,Steven Adams,C,,9,2,2,1.0,0,0,0.0,0,1,0.0,0,1,1,0,1,0,0,0,4,2
3939,0021401011,1610612738,BOS,Boston,203515,Phil Pressey,,,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,1
3940,0021401011,1610612738,BOS,Boston,203540,Gigi Datome,,,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
3941,0021401011,1610612738,BOS,Boston,203935,Marcus Smart,G,,6,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,1,0,0,0,0
3942,0021401011,1610612760,OKC,Oklahoma City,203956,Mitch McGary,,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
3943,0021401011,1610612760,OKC,Oklahoma City,2555,Nick Collison,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2
3944,0021401012,1610612742,DAL,Dallas,101111,Charlie Villanueva,,,4,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,5,1
3945,0021401012,1610612753,ORL,Orlando,101112,Channing Frye,F,,6,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,1,1,0,0,1,3,-6
3946,0021401012,1610612742,DAL,Dallas,101145,Monta Ellis,G,,10,3,3,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,1,1,7,7
3947,0021401012,1610612742,DAL,Dallas,1717,Dirk Nowitzki,F,,7,2,5,0.4,2,3,0.667,0,0,0.0,0,2,2,1,0,0,0,1,6,7
3948,0021401012,1610612742,DAL,Dallas,200765,Rajon Rondo,G,,8,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,4,1,0,3,0,4,7
3949,0021401012,1610612742,DAL,Dallas,200826,Jose Juan Barea,,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1
3950,0021401012,1610612742,DAL,Dallas,202329,Al-Farouq Aminu,,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1
3951,0021401012,1610612753,ORL,Orlando,202696,Nikola Vucevic,C,,10,3,3,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,6,-7
3952,0021401012,1610612742,DAL,Dallas,202718,Chandler Parsons,F,,10,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,1,0,0,1,1,5,7
3953,0021401012,1610612753,ORL,Orlando,203090,Maurice Harkless,F,,12,2,4,0.5,2,3,0.667,0,0,0.0,0,0,0,0,3,0,1,0,6,-8
3954,0021401012,1610612753,ORL,Orlando,203094,Andrew Nicholson,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3955,0021401012,1610612753,ORL,Orlando,203124,Kyle O'Quinn,,,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-1
3956,0021401012,1610612753,ORL,Orlando,203506,Victor Oladipo,G,,8,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,2,0,0,2,1,2,-7
3957,0021401012,1610612753,ORL,Orlando,203901,Elfrid Payton,G,,10,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,0,4,-7
3958,0021401012,1610612753,ORL,Orlando,203932,Aaron Gordon,,,5,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,0,0,1,0,1,2,-2
3959,0021401012,1610612742,DAL,Dallas,2199,Tyson Chandler,C,,8,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,0,2,7
3960,0021401012,1610612742,DAL,Dallas,2405,Amar'e Stoudemire,,,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1
3961,0021401012,1610612753,ORL,Orlando,2557,Luke Ridnour,,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
3962,0021401012,1610612753,ORL,Orlando,2732,Ben Gordon,,,3,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-1
3963,0021401012,1610612742,DAL,Dallas,2734,Devin Harris,,,3,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,1,0,1
3964,0021401013,1610612746,LAC,Los Angeles,101108,Chris Paul,G,,11,3,5,0.6,0,2,0.0,0,0,0.0,0,2,2,3,1,0,1,0,6,4
3965,0021401013,1610612746,LAC,Los Angeles,101126,Nate Robinson,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0
3966,0021401013,1610612758,SAC,Sacramento,1889,Andre Miller,,,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2
3967,0021401013,1610612758,SAC,Sacramento,200752,Rudy Gay,F,,11,1,4,0.25,0,1,0.0,2,2,1.0,0,2,2,2,0,0,2,1,4,-4
3968,0021401013,1610612746,LAC,Los Angeles,200755,JJ Redick,G,,9,3,4,0.75,2,3,0.667,1,1,1.0,0,0,0,2,1,0,0,0,9,2
3969,0021401013,1610612758,SAC,Sacramento,200797,Ryan Hollins,C,,6,3,3,1.0,0,0,0.0,1,2,0.5,2,1,3,1,0,0,0,2,7,-2
3970,0021401013,1610612746,LAC,Los Angeles,201150,Spencer Hawes,,,2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2
3971,0021401013,1610612746,LAC,Los Angeles,201175,Glen Davis,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3972,0021401013,1610612758,SAC,Sacramento,201574,Jason Thompson,F,,9,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,2,4,-2
3973,0021401013,1610612746,LAC,Los Angeles,201599,DeAndre Jordan,C,,11,0,1,0.0,0,0,0.0,0,0,0.0,2,3,5,1,0,0,1,1,0,4
3974,0021401013,1610612746,LAC,Los Angeles,201933,Blake Griffin,F,,9,3,6,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,2,6,2
3975,0021401013,1610612758,SAC,Sacramento,201956,Omri Casspi,,,2,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2
3976,0021401013,1610612758,SAC,Sacramento,202682,Derrick Williams,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3977,0021401013,1610612746,LAC,Los Angeles,203085,Austin Rivers,,,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
3978,0021401013,1610612758,SAC,Sacramento,203463,Ben McLemore,G,,7,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0
3979,0021401013,1610612758,SAC,Sacramento,203492,Ray McCallum,G,,9,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,0,4,-2
3980,0021401013,1610612758,SAC,Sacramento,203917,Nik Stauskas,,,4,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-4
3981,0021401013,1610612746,LAC,Los Angeles,2045,Hedo Turkoglu,F,,9,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,5,2
3982,0021401013,1610612758,SAC,Sacramento,2501,Reggie Evans,,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-2
3983,0021401013,1610612746,LAC,Los Angeles,2563,Dahntay Jones,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
3984,0021401014,1610612744,GSW,Golden State,101106,Andrew Bogut,C,,7,0,1,0.0,0,0,0.0,0,0,0.0,0,6,6,0,0,1,2,0,0,4
3985,0021401014,1610612737,ATL,Atlanta,200794,Paul Millsap,F,,11,4,6,0.667,1,1,1.0,1,1,1.0,1,2,3,1,0,0,2,1,10,-4
3986,0021401014,1610612737,ATL,Atlanta,201143,Al Horford,C,,8,0,4,0.0,0,0,0.0,0,0,0.0,1,0,1,1,2,0,0,0,0,-4
3987,0021401014,1610612744,GSW,Golden State,201578,Marreese Speights,,,1,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,2
3988,0021401014,1610612744,GSW,Golden State,201939,Stephen Curry,G,,12,2,4,0.5,1,1,1.0,2,2,1.0,0,1,1,4,0,0,2,0,7,4
3989,0021401014,1610612737,ATL,Atlanta,201952,Jeff Teague,G,,8,3,5,0.6,0,0,0.0,0,0,0.0,0,0,0,0,3,0,1,0,6,-4
3990,0021401014,1610612737,ATL,Atlanta,201960,DeMarre Carroll,F,,10,1,4,0.25,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,0,2,-2
3991,0021401014,1610612737,ATL,Atlanta,202714,Shelvin Mack,,,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,0
3992,0021401014,1610612744,GSW,Golden State,203084,Harrison Barnes,F,,8,4,5,0.8,1,2,0.5,0,1,0.0,0,1,1,1,0,0,1,2,9,-2
3993,0021401014,1610612737,ATL,Atlanta,203098,John Jenkins,,,0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0
3994,0021401014,1610612744,GSW,Golden State,203110,Draymond Green,F,,11,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,0,0,0,1,1,3,4
3995,0021401014,1610612737,ATL,Atlanta,203145,Kent Bazemore,G,,9,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-6
3996,0021401014,1610612744,GSW,Golden State,203200,Justin Holiday,G,,6,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,2,0
3997,0021401014,1610612737,ATL,Atlanta,203471,Dennis Schroder,,,3,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,2,2,0
3998,0021401014,1610612737,ATL,Atlanta,203544,Pero Antic,,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,0
3999,0021401014,1610612744,GSW,Golden State,203949,James Michael McAdoo,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0
4000,0021401014,1610612744,GSW,Golden State,2571,Leandro Barbosa,,,6,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,2,0,0,0,0,3,4
4001,0021401014,1610612744,GSW,Golden State,2733,Shaun Livingston,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
4002,0021401014,1610612744,GSW,Golden State,2738,Andre Iguodala,,,6,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,2,0,0,0,1,2,4
4003,0021401015,1610612764,WAS,Washington,101162,Marcin Gortat,C,,12,1,1,1.0,0,0,0.0,0,1,0.0,0,3,3,0,1,0,0,0,2,5
4004,0021401015,1610612764,WAS,Washington,1718,Paul Pierce,F,,8,2,5,0.4,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,2,5,0
4005,0021401015,1610612764,WAS,Washington,201196,Ramon Sessions,,,3,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,5
4006,0021401015,1610612764,WAS,Washington,202322,John Wall,G,,12,1,2,0.5,0,0,0.0,1,2,0.5,0,3,3,5,0,0,2,1,3,5
4007,0021401015,1610612762,UTA,Utah,202324,Derrick Favors,F,,8,3,5,0.6,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,6,-3
4008,0021401015,1610612762,UTA,Utah,202330,Gordon Hayward,F,,10,2,5,0.4,1,3,0.333,3,4,0.75,0,0,0,2,1,0,0,0,8,-1
4009,0021401015,1610612764,WAS,Washington,202338,Kevin Seraphin,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
4010,0021401015,1610612762,UTA,Utah,202344,Trevor Booker,,,3,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-4
4011,0021401015,1610612762,UTA,Utah,202407,Elijah Millsap,,,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-4
4012,0021401015,1610612764,WAS,Washington,203078,Bradley Beal,G,,8,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,1,0,3,1
4013,0021401015,1610612762,UTA,Utah,203497,Rudy Gobert,C,,11,1,1,1.0,0,0,0.0,0,0,0.0,2,4,6,1,0,0,0,0,2,-3
4014,0021401015,1610612762,UTA,Utah,203504,Trey Burke,,,3,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,1,1,1,-5
4015,0021401015,1610612762,UTA,Utah,203918,Rodney Hood,G,,8,1,4,0.25,0,2,0.0,0,0,0.0,1,0,1,2,0,0,0,1,2,-1
4016,0021401015,1610612762,UTA,Utah,203957,Dante Exum,G,,8,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
4017,0021401015,1610612762,UTA,Utah,204060,Joe Ingles,,,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4
4018,0021401015,1610612764,WAS,Washington,2400,Drew Gooden,,,8,3,5,0.6,1,1,1.0,0,0,0.0,0,4,4,0,0,0,0,1,7,5
4019,0021401015,1610612764,WAS,Washington,2403,Nene,F,,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,2,2,0
4020,0021401015,1610612764,WAS,Washington,2446,Rasual Butler,,,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,4
4021,0021401016,1610612752,NYK,New York,200745,Andrea Bargnani,C,,8,3,5,0.6,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,6,-6
4022,0021401016,1610612752,NYK,New York,200811,Lou Amundson,F,,5,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,-3
4023,0021401016,1610612752,NYK,New York,201160,Jason Smith,,,6,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0
4024,0021401016,1610612750,MIN,Minnesota,201978,Chase Budinger,,,7,0,2,0.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,4
4025,0021401016,1610612752,NYK,New York,202332,Cole Aldrich,,,3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,1,0,1,2,3
4026,0021401016,1610612752,NYK,New York,202498,Lance Thomas,F,,7,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-5
4027,0021401016,1610612752,NYK,New York,203144,Alexey Shved,G,,8,2,6,0.333,0,2,0.0,0,0,0.0,1,1,2,2,0,0,2,1,4,-6
4028,0021401016,1610612750,MIN,Minnesota,203476,Gorgui Dieng,C,,12,4,4,1.0,0,0,0.0,0,2,0.0,2,3,5,1,0,3,0,1,8,3
4029,0021401016,1610612750,MIN,Minnesota,203485,Lorenzo Brown,,,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-3
4030,0021401016,1610612752,NYK,New York,203499,Shane Larkin,,,5,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,2,0,0,0,0,3,2
4031,0021401016,1610612750,MIN,Minnesota,203897,Zach LaVine,G,,8,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,1,3,6
4032,0021401016,1610612750,MIN,Minnesota,203930,Sean Kilpatrick,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
